frequency,amplitude,duration,label,class,timestamp
6.627971529590085,0.9721565095347499,0.16696445323329706,0,Bird,2025-02-12 21:04:25.083217
8.146130052393666,0.6561288043672019,1.9729584510671454,0,Bird,2025-02-11 23:31:25.095142
5.172228997159705,0.47443078864715293,0.9187358437015347,1,Drone,2025-02-13 10:11:25.082032
8.95076537574985,0.5017059600617149,1.7087918745557542,1,Drone,2025-02-10 03:25:25.113884
4.186581061195847,0.7842947047887264,1.2992992600126847,0,Bird,2025-02-11 17:35:25.109031
7.017788979319879,0.731645903919888,1.1330230811027695,0,Bird,2025-02-15 05:43:25.078006
6.477144338565768,0.4319334233634766,0.7499691782812872,0,Bird,2025-02-10 01:35:25.113884
8.807896989903995,0.5530706922157542,1.0782570545383643,1,Drone,2025-02-08 18:40:25.116853
11.850856808704537,1.221762049064937,0.9750199234010289,1,Drone,2025-02-15 07:31:25.076612
7.941952477177527,0.6682077973479525,0.3101736425462201,1,Drone,2025-02-11 07:20:25.110043
2.204003304945712,0.5142714954425511,0.811196900738989,0,Bird,2025-02-11 22:24:25.095142
3.972320459045142,0.9460042273610983,1.4352355524577831,1,Drone,2025-02-15 01:04:25.078006
8.551867679334093,0.7555553510542667,1.5272094558127245,1,Drone,2025-02-09 04:01:25.116853
1.7451880113261382,0.3150559693186544,1.7239767288250276,0,Bird,2025-02-15 01:06:25.078006
9.809971860981936,0.6971316768839768,1.173556735475729,1,Drone,2025-02-14 01:07:25.080031
9.617201866472879,1.043257604773455,1.1772960197655042,1,Drone,2025-02-14 15:17:25.079032
5.124705773757908,0.2777640494772551,1.622865908193604,0,Bird,2025-02-14 06:56:25.080031
2.435902121018695,0.5790725276859945,0.6982676792437245,0,Bird,2025-02-14 19:05:25.079032
11.973910365994374,1.1332394023763948,-0.08503382703794321,1,Drone,2025-02-09 13:01:25.115175
4.1102162728373175,0.06525518912500594,1.9630016197648563,0,Bird,2025-02-12 09:37:25.084214
13.142231571239932,0.9205734126506073,0.893528362238281,1,Drone,2025-02-14 18:11:25.079032
7.191087809311677,0.6058529683838958,0.6124649677822274,0,Bird,2025-02-09 00:50:25.116853
8.453430043303285,0.8993323632186581,1.0083527891462372,1,Drone,2025-02-13 14:19:25.081030
12.040848815505104,0.9169252944482161,1.4172759005885458,1,Drone,2025-02-09 12:55:25.115175
5.209824078618215,0.7676060194582317,1.847552804245551,0,Bird,2025-02-09 22:03:25.115175
9.530184067996087,0.6660335069858065,1.219890630234238,1,Drone,2025-02-13 22:38:25.081030
6.170712169991003,0.897915711340878,1.283034852586602,1,Drone,2025-02-10 21:51:25.111284
10.328792377027792,0.3703985038500275,0.6607233193296445,1,Drone,2025-02-10 08:08:25.113884
3.920559842520526,0.4100896832611529,1.8778785419197175,0,Bird,2025-02-10 18:18:25.112686
2.5783415076110465,0.22341254492962503,1.6102981244423453,0,Bird,2025-02-15 01:14:25.078006
6.267347879588619,0.46619103632893844,0.2386199904576709,0,Bird,2025-02-10 04:49:25.113884
12.004696832647724,0.42831832211627835,0.2258639591213005,1,Drone,2025-02-15 08:10:25.076612
9.061209498399549,0.019304416717866646,1.5673255888336919,0,Bird,2025-02-12 22:09:25.083217
7.641349920989203,0.9072895614525719,0.966886592169749,0,Bird,2025-02-12 07:05:25.084214
5.268295188792583,0.021439866623113257,0.5556993221136902,0,Bird,2025-02-13 10:40:25.082032
14.217385698647886,0.7585625498375244,0.95186756438955,1,Drone,2025-02-11 04:21:25.111284
6.463846324799027,0.6798367597577203,1.1888342511821697,0,Bird,2025-02-14 14:48:25.079032
7.457184915507209,0.5424101286783086,0.43795420371503324,0,Bird,2025-02-12 11:35:25.084214
3.3421280718381703,1.0689946130514718,1.6629781377870576,1,Drone,2025-02-12 04:26:25.085214
4.312767162757195,1.244923205911967,1.6024474706550098,1,Drone,2025-02-14 06:39:25.080031
5.69166442888725,0.48824112943343057,0.24389239117300357,0,Bird,2025-02-13 20:06:25.081030
6.2970697084167,1.3757384643755015,0.023312122837624905,1,Drone,2025-02-09 01:58:25.116853
2.354250439053977,0.340225241522392,1.8018320936318846,0,Bird,2025-02-13 02:56:25.082032
9.232743958548943,0.9062673972898302,0.5380237051247353,0,Bird,2025-02-10 23:06:25.111284
6.005252613917829,0.2735526434659479,0.6735489982876425,1,Drone,2025-02-14 14:18:25.079032
5.908403266083195,0.7611866008746224,0.47446347585965215,1,Drone,2025-02-10 08:33:25.113884
4.491569517894028,0.6642179722788824,0.5957602848634496,0,Bird,2025-02-08 23:54:25.116853
7.110893192071633,0.47345813058563035,1.1750595610553032,1,Drone,2025-02-14 13:34:25.079032
4.081556109662737,0.8762232931316409,0.9835126012034386,0,Bird,2025-02-11 19:19:25.109031
3.361675388403717,0.5590612877652517,1.8166654001784113,0,Bird,2025-02-12 04:09:25.085214
5.140923639019192,0.9958862757597158,1.3352101394833924,0,Bird,2025-02-10 13:15:25.112686
6.010383308975685,0.739289628746437,0.930245723904489,0,Bird,2025-02-10 19:08:25.112686
5.159601205266508,0.9121692139055542,1.2827131933157851,1,Drone,2025-02-13 12:17:25.082032
13.90478391213233,0.4318439761153051,0.609379303625833,1,Drone,2025-02-11 00:08:25.111284
6.211792549103976,0.32927975845434987,1.382188033704106,1,Drone,2025-02-12 16:54:25.083217
5.772719199242425,0.29048160560894365,0.7112993809946283,0,Bird,2025-02-14 10:41:25.079032
5.228238893038134,0.374653091653261,0.8450154418692848,0,Bird,2025-02-11 07:03:25.110043
13.681407448320254,1.1799045376490869,0.7683738662305439,1,Drone,2025-02-10 14:46:25.112686
9.502626329047716,0.9444878798452436,1.2538866115504232,0,Bird,2025-02-13 13:47:25.081030
4.561274338454019,0.9865721604151454,0.96548352125031,1,Drone,2025-02-10 00:00:25.113884
12.165103148788816,1.0810343095278867,1.260073129552903,1,Drone,2025-02-12 08:07:25.084214
4.507049851114029,0.31242325303464213,1.3401317494807794,1,Drone,2025-02-14 09:39:25.080031
7.7027565846693005,0.9702937327487523,1.6515574906420427,0,Bird,2025-02-11 07:31:25.110043
1.4487413175924782,0.46710369231426996,1.083387594160473,0,Bird,2025-02-11 13:30:25.110043
12.417149478079526,0.5346722827733372,0.49760647769494687,1,Drone,2025-02-10 10:49:25.112686
10.295490161059046,0.5525558340128611,1.7466776594664402,1,Drone,2025-02-13 22:41:25.081030
5.646385207939883,0.9042674016677437,0.8383914432288102,1,Drone,2025-02-09 16:59:25.115175
1.4537509624198828,0.24935231090670196,1.1490922571393696,0,Bird,2025-02-12 20:39:25.083217
6.900168535469508,0.49888500007825287,0.2457779257074243,1,Drone,2025-02-15 02:19:25.078006
6.8487741300461416,1.440927452946326,0.1912307817880054,1,Drone,2025-02-09 14:15:25.115175
13.380604374111073,1.1697678535272524,1.053737925148441,1,Drone,2025-02-09 22:56:25.115175
1.2755365915704202,0.790595785576129,0.44332718259435583,1,Drone,2025-02-14 11:07:25.079032
3.389467666861651,0.1291364040663343,0.4888710004285002,0,Bird,2025-02-13 03:27:25.082032
7.067976692026572,0.9150451261446532,1.248017772176418,0,Bird,2025-02-09 17:16:25.115175
8.495549937716861,0.9359678547884923,1.331818473093378,1,Drone,2025-02-15 11:35:25.076612
7.356590287634653,1.2713514782450246,0.7780440371816566,1,Drone,2025-02-09 04:42:25.116853
6.063556461672462,1.1453859173761938,1.6115627185713564,1,Drone,2025-02-13 02:18:25.083217
9.253886546546148,0.023063386997226987,1.7647857779788152,0,Bird,2025-02-09 13:16:25.115175
9.410414664138782,0.9226397208609987,0.12491755609243546,1,Drone,2025-02-14 14:08:25.079032
8.120111716500741,1.461839448535275,1.1391298446697244,1,Drone,2025-02-13 15:32:25.081030
9.321776120157729,0.03567441636053237,1.6785867763893827,0,Bird,2025-02-12 03:45:25.094048
6.1464589406442185,0.5712618284426194,1.6693424201873905,0,Bird,2025-02-09 20:46:25.115175
1.2307785922579213,0.6762337350404775,1.6706977518152244,0,Bird,2025-02-14 16:04:25.079032
6.487276826373543,0.2505444242713202,1.7671834043763783,0,Bird,2025-02-13 07:14:25.082032
7.213801736934551,0.693251329466956,0.8005253299412398,1,Drone,2025-02-12 23:30:25.083217
8.018658900040148,0.5633837406661656,1.3041975779238546,0,Bird,2025-02-14 19:54:25.078006
9.013458887697395,0.8169833808090694,0.10323955985430366,0,Bird,2025-02-12 20:38:25.083217
4.858318188877902,0.375497241321621,0.5685528509924476,0,Bird,2025-02-13 17:58:25.081030
9.992865690490968,0.5192634144878443,1.5459049927440451,0,Bird,2025-02-11 00:28:25.111284
9.562630079859913,0.1802901306156406,1.16513633434478,0,Bird,2025-02-14 15:16:25.079032
8.48879577999555,0.9588361262123056,1.7031832601688255,1,Drone,2025-02-11 18:42:25.109031
1.9536032020964291,0.8666569240289065,1.4683551752064246,0,Bird,2025-02-09 03:07:25.116853
4.952175947243655,0.7513072956521765,1.996447220255268,0,Bird,2025-02-11 20:07:25.109031
10.592887273574302,1.2351465710094165,0.7753869602820895,1,Drone,2025-02-15 12:00:25.076612
8.382958118777154,0.9534067117759799,0.32513921000398854,1,Drone,2025-02-11 22:51:25.095142
8.145816175491126,0.8480570722998143,1.1285506258039952,1,Drone,2025-02-14 03:11:25.080031
1.474388108680951,0.9374671878137444,0.5367976320793499,0,Bird,2025-02-11 07:37:25.110043
1.6471604558480104,0.44605722566444095,1.5540945534947366,0,Bird,2025-02-10 22:46:25.111284
8.522433351194644,0.7836227424434298,1.4462669803057058,0,Bird,2025-02-13 16:57:25.081030
3.0961165478453347,0.5469348524482108,1.4980420472507394,0,Bird,2025-02-11 04:31:25.111284
4.5870330172971485,0.7006723448461598,1.1581730207333887,0,Bird,2025-02-09 14:58:25.115175
9.167340174417848,0.9220231907564136,-0.007083654378518323,1,Drone,2025-02-11 18:40:25.109031
6.764069510113653,0.7207546093320171,0.5214544771386318,1,Drone,2025-02-15 11:07:25.076612
11.455564527974044,1.063497471400233,0.3960344016743782,1,Drone,2025-02-09 15:31:25.115175
8.586795422409729,0.04154834301534621,0.7748522496312388,1,Drone,2025-02-12 01:47:25.095142
13.165465976083105,1.0631028092681096,1.4289583510589554,1,Drone,2025-02-12 03:19:25.094048
3.229578905510417,0.872465523258539,1.2572257215835467,0,Bird,2025-02-15 11:37:25.076612
5.523165288357056,0.652803993663708,1.6196181594578216,1,Drone,2025-02-10 07:08:25.113884
5.866993751486401,0.47150336598483183,0.5848559209387714,1,Drone,2025-02-09 23:44:25.113884
5.248884358363608,0.28655368265168996,1.396622944719774,1,Drone,2025-02-13 12:47:25.082032
9.0980844647652,0.5192424388707424,-0.025222124845916516,1,Drone,2025-02-12 05:53:25.085214
8.8963576473516,0.8230875290068804,0.2230017555453132,0,Bird,2025-02-15 12:42:25.076612
4.219498562256826,0.9313377947628518,0.5672728940053597,1,Drone,2025-02-11 01:58:25.111284
6.370930653893358,0.7929277450657473,0.12770380457012181,1,Drone,2025-02-09 14:31:25.115175
9.302494430595662,0.0969513926267147,1.2449709261759128,0,Bird,2025-02-15 03:47:25.078006
5.015582334047256,0.2808438981992875,1.008083787631319,1,Drone,2025-02-13 12:32:25.082032
5.33370116361295,0.7178678511312636,0.1114418766999721,0,Bird,2025-02-14 20:15:25.078006
10.491003366846014,0.8993895905856711,0.6362813798625653,1,Drone,2025-02-09 17:23:25.115175
9.956014996925822,0.7658846088237756,0.7136646697643411,1,Drone,2025-02-13 06:31:25.082032
4.089479401580034,0.8580136575683268,0.6385471330603463,0,Bird,2025-02-12 03:38:25.094048
6.443332601804063,0.9727434014932583,1.5623368293967994,1,Drone,2025-02-09 02:38:25.116853
5.960383578618707,0.6761454338627213,-0.14339854179013833,1,Drone,2025-02-13 10:35:25.082032
7.748739381594419,0.3998586951372155,0.501596623248715,0,Bird,2025-02-12 13:40:25.084214
1.309391725165527,0.1304394545333465,0.21675104048409194,0,Bird,2025-02-11 21:01:25.104272
9.43882672056436,0.8846445990987803,1.4898915265575423,1,Drone,2025-02-10 14:31:25.112686
5.62166080067593,0.7575838327190574,0.1448299563400834,0,Bird,2025-02-11 12:16:25.110043
10.556504364464217,0.2022244245953546,0.44734918704079646,1,Drone,2025-02-14 11:45:25.079032
9.901671408450248,0.47760079707985154,1.169079738534838,1,Drone,2025-02-11 09:32:25.110043
12.50483583330475,1.0660460345608809,1.4197719708290324,1,Drone,2025-02-09 22:16:25.115175
3.495325747142675,0.8747265052212082,1.3584974808546932,0,Bird,2025-02-10 08:47:25.113884
8.60199318181202,0.12287557989415265,1.9773058653858069,0,Bird,2025-02-13 00:07:25.083217
7.6421336975078145,0.4904974242384833,0.9158120383552785,1,Drone,2025-02-10 15:36:25.112686
1.1631163694115676,0.7168841755972774,0.4432094468003117,0,Bird,2025-02-13 10:43:25.082032
8.678667121042329,0.6811034669384285,1.269968560969067,1,Drone,2025-02-09 23:46:25.113884
9.659400476989882,0.41100288687289693,-0.07930016298571352,1,Drone,2025-02-15 05:47:25.078006
3.8514001914098777,0.5926890152107072,0.41995347095666663,1,Drone,2025-02-10 12:10:25.112686
8.949462412836013,0.8283229686418426,0.7271345208533935,0,Bird,2025-02-12 18:05:25.083217
8.854497749518991,0.6212485069168733,0.2686276282308356,1,Drone,2025-02-12 18:23:25.083217
3.493623247420597,0.22655384852629123,1.3732041537544264,0,Bird,2025-02-12 17:16:25.083217
1.1522151992944658,0.6459341848009382,0.13109875167615728,0,Bird,2025-02-11 16:42:25.109031
6.48443574520865,1.0032528738800037,0.9860800277272862,1,Drone,2025-02-10 23:39:25.111284
5.491325556136732,0.7979467708924225,0.9327773727639722,0,Bird,2025-02-09 21:06:25.115175
5.7820321994394694,0.9666643977754655,0.7627223657553306,1,Drone,2025-02-11 06:01:25.110043
11.476187442259345,0.5162048912094186,0.3172970378371549,1,Drone,2025-02-14 01:24:25.080031
9.500092231215746,1.1505045981676423,0.42467727202780237,1,Drone,2025-02-09 23:13:25.113884
4.007938035341032,0.9719056826516705,1.0574065883654085,0,Bird,2025-02-10 07:32:25.113884
4.532442007660164,0.6741993749428606,0.2669283258045566,0,Bird,2025-02-14 20:00:25.078006
7.080308534310388,0.18968952768805714,0.48067765697820036,1,Drone,2025-02-09 21:02:25.115175
9.864472239225215,0.611445964171228,-0.037487336725224085,1,Drone,2025-02-10 21:32:25.111284
2.030388742593146,0.34259877121811944,1.9621183992358404,0,Bird,2025-02-14 02:12:25.080031
4.124286812861536,1.1562939111259949,0.9198275687771047,1,Drone,2025-02-10 01:00:25.113884
2.057736220993944,0.5050578002704087,1.094841088812551,0,Bird,2025-02-15 09:26:25.076612
6.258828807307902,0.049447436679347256,1.6905801195177228,0,Bird,2025-02-15 09:02:25.076612
6.877036369654202,1.0120369164331648,1.2404795142626415,1,Drone,2025-02-15 06:44:25.076612
7.583036312185813,1.4691374261517718,0.8764234077335193,1,Drone,2025-02-09 14:27:25.115175
11.715194809466963,0.9123510878958772,0.23151665985811226,1,Drone,2025-02-12 13:04:25.084214
7.466270762141834,1.179184258783304,0.7693598545320275,1,Drone,2025-02-12 23:12:25.083217
10.220799972111339,0.6739193114767501,1.6434819909876626,1,Drone,2025-02-11 11:16:25.110043
7.534137045798109,0.4485472438026212,0.3466575646834424,1,Drone,2025-02-10 14:40:25.112686
3.4144841840820104,0.8816479545748106,1.4530517204979176,0,Bird,2025-02-10 03:05:25.113884
10.048206168135717,0.5400011229222214,0.19506570332200107,1,Drone,2025-02-13 10:45:25.082032
3.659002997296782,0.5697046320354099,0.2843679791688576,0,Bird,2025-02-14 10:50:25.079032
3.4159257488636667,0.5563608317742622,0.8406257374212764,1,Drone,2025-02-15 04:14:25.078006
8.406854245375907,0.18247633109922934,0.5800810027193961,0,Bird,2025-02-13 12:55:25.082032
8.294979977036496,0.5442000021136278,1.8310401381223105,0,Bird,2025-02-15 08:29:25.076612
9.21398958703144,0.29946986086828914,0.9763511866617212,1,Drone,2025-02-09 21:41:25.115175
8.961281994066525,0.21291728560430567,1.2148637457384015,0,Bird,2025-02-13 02:37:25.082032
1.9079873493752233,0.5449215735971262,0.6778809866780906,1,Drone,2025-02-10 03:04:25.113884
6.403326053600106,0.6043706595610369,0.9436675035011255,1,Drone,2025-02-13 04:34:25.082032
3.8707806726438516,0.49350036407261666,1.1579000061458087,0,Bird,2025-02-15 10:51:25.076612
7.247184885786132,0.26887484934151484,1.3505320430762018,0,Bird,2025-02-11 01:42:25.111284
4.543136973915516,0.3612496945736047,0.9794002883652236,0,Bird,2025-02-10 11:27:25.112686
9.370048400119654,0.007697802954712785,0.9105452828737773,0,Bird,2025-02-10 22:14:25.111284
9.678435513537048,0.4805329400253488,0.9746207277474634,1,Drone,2025-02-13 18:12:25.081030
5.753599492807154,0.42437676701387816,1.0432756690557838,0,Bird,2025-02-11 05:08:25.111284
12.843485157792651,0.5160317151866082,0.8888045544004555,1,Drone,2025-02-12 07:16:25.084214
2.6310975954909415,0.23108892213456855,0.7495745119066184,0,Bird,2025-02-15 05:05:25.078006
7.771943466672882,0.7448982415502049,1.073613645665258,1,Drone,2025-02-14 21:59:25.078006
5.365656182284258,0.4231181975477304,1.683220000004925,0,Bird,2025-02-11 02:44:25.111284
6.095626221025638,0.4594387466183786,1.4344677756437028,0,Bird,2025-02-13 08:11:25.082032
8.216698939625175,0.5759240853491208,0.6200435269955035,1,Drone,2025-02-13 23:03:25.081030
6.991361513485588,1.289207657799028,1.371550591034297,1,Drone,2025-02-11 12:49:25.110043
3.6625553654448515,0.9827786417066826,1.1277376823669498,1,Drone,2025-02-08 20:11:25.116853
2.6651538308134617,0.8803614045356849,1.2475068993972374,1,Drone,2025-02-14 11:54:25.079032
5.3728198227189745,0.1642862062091256,1.2414849820477867,1,Drone,2025-02-10 06:42:25.113884
9.277667950056198,1.3454673031298507,0.1241340654388921,1,Drone,2025-02-15 07:59:25.076612
5.032222247324716,0.9484461273714415,1.1042090210886697,1,Drone,2025-02-12 06:28:25.085214
2.1646852488440436,0.5000945495882247,0.6016941139917655,1,Drone,2025-02-14 12:00:25.079032
8.400810353945916,1.0336890090419029,0.09589404958659564,1,Drone,2025-02-15 04:39:25.078006
2.7529924547920923,1.148544181261618,1.0735936931294536,1,Drone,2025-02-15 07:16:25.076612
1.0289643724385082,0.23094035922073375,1.632066854030324,0,Bird,2025-02-14 09:05:25.080031
12.168533806283858,0.42444527044904407,0.11646348928166184,1,Drone,2025-02-11 20:25:25.105466
7.646851355283168,0.9521238781308706,1.8600080926401423,0,Bird,2025-02-10 18:11:25.112686
4.128143718150839,0.9107518127381472,1.4895159356814323,0,Bird,2025-02-14 13:55:25.079032
10.475590949747716,0.9906654440395399,0.6129590855142824,1,Drone,2025-02-11 20:29:25.105466
7.385894742775552,0.6400478786507462,0.6774564356983916,1,Drone,2025-02-15 01:08:25.078006
11.6566702591576,1.1950092733944628,1.695144557434106,1,Drone,2025-02-13 04:30:25.082032
3.433137314460259,0.7864448231944233,0.8518544529202555,0,Bird,2025-02-10 17:52:25.112686
2.35647358023627,0.23189299550982534,0.9603783190576518,1,Drone,2025-02-08 20:06:25.116853
7.296756126599095,0.3338420643433858,1.0967800930768121,0,Bird,2025-02-13 07:13:25.082032
8.291449809637323,0.49602989425354427,1.8993679968904034,0,Bird,2025-02-12 13:42:25.084214
5.289111492220167,0.5270439968286811,0.3309887383054113,0,Bird,2025-02-09 11:13:25.115175
9.955313764075877,1.2311990857299904,1.9244301393515804,1,Drone,2025-02-12 09:57:25.084214
6.750667197759562,0.7975655525345219,0.51519940143405,0,Bird,2025-02-11 21:00:25.104272
8.841492893090415,0.36806970521729876,1.2360420309623648,0,Bird,2025-02-10 00:06:25.113884
8.889044417098457,0.4716430971017236,1.8229401494644375,0,Bird,2025-02-10 06:33:25.113884
1.286963156877329,0.2364039589531146,1.1545046975151505,0,Bird,2025-02-09 08:14:25.115175
7.351835064783229,0.46566463837916866,0.7187768220348625,1,Drone,2025-02-14 11:31:25.079032
4.510594591728655,0.09516390008021502,0.650311209628493,0,Bird,2025-02-09 12:05:25.115175
4.708981973607925,0.6516655834784587,0.5390543696003128,1,Drone,2025-02-13 03:51:25.082032
5.865612644582173,1.4650435016781003,-0.08215352156249764,1,Drone,2025-02-14 03:37:25.080031
4.8504111097442495,0.36109057899529273,0.1289983541035201,0,Bird,2025-02-08 20:40:25.116853
2.741025052107437,0.5998412211431142,0.3597885692396561,0,Bird,2025-02-10 13:14:25.112686
4.165388361629274,0.5772022361259574,0.8347256489000702,0,Bird,2025-02-11 01:39:25.111284
5.6587504212049105,0.3458261637856792,1.4985305148436658,0,Bird,2025-02-09 10:42:25.115175
10.927870878143896,0.10459028764686923,1.8394607059624515,1,Drone,2025-02-09 15:49:25.115175
10.39628709910362,0.761783529125641,-0.026962873274971877,1,Drone,2025-02-13 18:15:25.081030
2.81814101562241,0.7227620328396968,1.8674550329818018,0,Bird,2025-02-14 05:55:25.080031
12.601671102682628,0.8368638295800226,1.5500408129404852,1,Drone,2025-02-12 02:51:25.094048
7.4099818465944285,0.9148151491912277,1.4361443266134128,0,Bird,2025-02-11 18:28:25.109031
6.612179266477689,0.4645627784366713,0.4852162301046311,1,Drone,2025-02-10 10:18:25.113884
4.545032639682797,0.6918772506711119,0.7344898342180248,1,Drone,2025-02-15 12:55:25.076612
6.96082364857648,0.4089865037338344,0.9864672397721975,0,Bird,2025-02-12 11:49:25.084214
7.0049110347476296,0.4558825884241029,0.8415298415782493,0,Bird,2025-02-13 05:39:25.082032
5.932004011831158,0.6454140690004755,1.352527096375036,1,Drone,2025-02-12 03:05:25.094048
1.3551357960180939,0.13669507448903628,1.9345584629516834,0,Bird,2025-02-13 23:59:25.080031
7.483000322493937,0.7459546179039995,1.88274228878996,0,Bird,2025-02-10 18:36:25.112686
4.556397677250745,0.7465666738033929,0.4359529797816063,0,Bird,2025-02-12 23:51:25.083217
4.017511450704662,0.4949521337049916,0.18433910229314404,0,Bird,2025-02-13 06:36:25.082032
5.147008912294532,0.20774927301219037,1.4331823422710561,0,Bird,2025-02-15 07:01:25.076612
2.9284462837923364,0.16061402646920375,1.3375809695972902,0,Bird,2025-02-09 13:30:25.115175
4.2232574487623005,0.789143951292912,1.6562365807618669,0,Bird,2025-02-12 15:43:25.084214
9.29975990960829,0.36683395961659376,1.1987509712412783,1,Drone,2025-02-09 03:28:25.116853
6.910565362494472,0.4595870058794439,1.4622978303579257,0,Bird,2025-02-13 09:55:25.082032
2.5453899007631935,0.7241924466541549,1.3959459542971715,0,Bird,2025-02-10 01:48:25.113884
4.5340087431272895,0.7815781672049806,1.421461339250444,1,Drone,2025-02-11 13:39:25.110043
5.0277575249199575,1.2960557446934622,0.2816546492534391,1,Drone,2025-02-14 17:12:25.079032
6.451835404230748,0.3978155951222587,0.23822789802560035,0,Bird,2025-02-09 16:11:25.115175
6.638089768178658,0.38009607078976193,0.9596211623519293,1,Drone,2025-02-11 00:42:25.111284
8.127649130200442,0.6258902155388275,0.6311165465628084,0,Bird,2025-02-09 15:00:25.115175
4.702698385844189,0.5717373111603222,0.3076461321106365,0,Bird,2025-02-09 14:53:25.115175
9.532479536676012,0.6958946514633787,0.4777593126164329,0,Bird,2025-02-08 23:50:25.116853
3.236821695343836,0.3196694712345898,0.16626788215693167,0,Bird,2025-02-09 06:54:25.115175
8.188858916890155,0.3802249612629373,1.3597111732122336,1,Drone,2025-02-13 15:02:25.081030
10.03778284615659,0.3095258895904053,1.5170273329265114,1,Drone,2025-02-13 10:13:25.082032
9.139237974944715,0.2722475363704713,1.0664818009708827,0,Bird,2025-02-13 02:46:25.082032
9.609531589751121,0.8736686556513313,1.404224850614827,0,Bird,2025-02-14 07:50:25.080031
7.504240563132858,1.0101451836675912,1.0779217603260498,1,Drone,2025-02-13 20:58:25.081030
3.4197539048110595,0.39485367440367836,1.8252220921820084,0,Bird,2025-02-11 05:46:25.110043
6.337399007681057,0.9977843878200647,1.862176432462511,0,Bird,2025-02-14 09:09:25.080031
11.529452635236646,0.8963396075260066,1.5737630550851782,1,Drone,2025-02-11 19:40:25.109031
6.680247633975366,0.26175286903702366,1.9816195796010447,0,Bird,2025-02-15 13:17:25.076612
8.795585311974417,0.6438679275551263,0.3214387066588752,0,Bird,2025-02-15 16:59:25.075093
9.381272980611886,0.5673388888911981,0.5771619275629774,1,Drone,2025-02-11 17:08:25.109031
9.451616315052624,0.3182765461194804,1.6363480791302862,0,Bird,2025-02-13 09:02:25.082032
3.6149468276621297,0.9058718610429564,1.3874030254707281,1,Drone,2025-02-15 10:49:25.076612
9.912990734142834,0.5579487414344805,1.0886053556632926,0,Bird,2025-02-12 23:42:25.083217
2.2802443181847654,0.12108129824146274,1.1350736317768453,0,Bird,2025-02-14 12:26:25.079032
8.721698483240125,0.4981854498212956,0.11929857438742619,1,Drone,2025-02-12 13:11:25.084214
5.824867297097083,0.026347332193917605,1.028092016274877,0,Bird,2025-02-15 08:45:25.076612
4.443471125484494,0.8570836765478987,1.2413987621084517,1,Drone,2025-02-14 05:15:25.080031
2.267226540034085,0.1865638596346597,1.2621299322014372,0,Bird,2025-02-13 19:23:25.081030
10.99944038866908,1.1699559393968144,1.0886413144326312,1,Drone,2025-02-15 03:48:25.078006
13.234405280857949,0.7842391745949002,0.631929543817944,1,Drone,2025-02-10 10:31:25.113884
7.9795476704709944,0.7893796334619244,0.47070103077837233,0,Bird,2025-02-12 11:02:25.084214
9.828091461318378,0.354688635563927,1.6542013064768326,1,Drone,2025-02-12 22:47:25.083217
9.532479174700246,1.1649344406331252,0.9961057740162075,1,Drone,2025-02-13 10:10:25.082032
7.667018804446052,0.6444780259798835,0.7763191607047456,0,Bird,2025-02-09 09:51:25.115175
9.132899217336952,0.5374069754504719,0.4437167940356768,1,Drone,2025-02-12 23:09:25.083217
4.196057041950732,1.0306012131793767,-0.22327347291801564,1,Drone,2025-02-10 03:01:25.113884
2.894838595093989,0.8493102600743468,1.501960297388853,1,Drone,2025-02-13 08:44:25.082032
3.0350850572724415,1.2184614871802377,1.5485263987134115,1,Drone,2025-02-14 04:23:25.080031
8.583058548569253,1.1475488483409761,1.25110729521486,1,Drone,2025-02-12 20:46:25.083217
7.369015249898899,0.6148165460109594,1.502877046003068,1,Drone,2025-02-09 02:33:25.116853
8.325732425554168,0.12705626535767434,1.4443503791664178,0,Bird,2025-02-14 12:18:25.079032
7.780403667330475,0.6770819719511081,0.3796846760860272,0,Bird,2025-02-15 09:39:25.076612
8.289319782726094,0.5181849423431099,1.7361264198892652,0,Bird,2025-02-12 18:43:25.083217
6.971836348150395,0.4713681101729975,1.7671521189368544,0,Bird,2025-02-15 03:05:25.078006
4.818460862356429,0.32104218148102187,1.3111554027747534,1,Drone,2025-02-12 03:33:25.094048
3.384583943474729,0.6762092622880891,1.479267041643929,1,Drone,2025-02-15 00:43:25.078006
3.0700795355893273,0.41571130914984833,0.5130316981268211,0,Bird,2025-02-14 23:54:25.078006
5.68152903079676,0.4257616149303052,0.5175274023297279,0,Bird,2025-02-13 21:53:25.081030
12.863374156434809,1.1610731207334979,0.12072180551121464,1,Drone,2025-02-09 04:36:25.116853
5.513646652184796,0.4802367134710267,0.6199658827934706,0,Bird,2025-02-15 12:31:25.076612
6.38706693895984,0.45651175672179023,0.22541203804216906,0,Bird,2025-02-12 16:35:25.083217
9.349073919631522,0.8727876143039868,0.7447898713235401,1,Drone,2025-02-10 18:21:25.112686
2.8525708903309144,0.11963043951607033,1.8116718080775442,0,Bird,2025-02-14 17:36:25.079032
2.3391637246460406,0.06477219952520175,0.1699880524962763,0,Bird,2025-02-13 23:43:25.080031
7.632249388533292,0.37881465163153116,0.6532763026202777,1,Drone,2025-02-14 12:38:25.079032
1.2380221233790072,0.7194768931764646,1.3332969062427396,0,Bird,2025-02-09 23:07:25.113884
4.939995447006121,0.40552522145794356,0.646222189970779,0,Bird,2025-02-09 00:28:25.116853
