frequency,amplitude,duration,label,class,timestamp
10.44526395398871,0.7219165163723911,-0.12646482222289046,1,Drone,2025-02-09 19:43:01.438804
9.214409535563826,1.3000315386965937,0.09947914074408415,1,Drone,2025-02-11 06:57:01.434299
1.1322404978945846,0.39745392566702686,1.6634254949259573,0,Bird,2025-02-13 20:34:01.428291
6.672178171174782,1.2000595130318674,0.17196934763535965,1,Drone,2025-02-11 12:52:01.434299
8.328700466704237,0.20889764608614725,1.0097063710911267,1,Drone,2025-02-11 03:30:01.434299
9.662025654479,0.031856762528260085,1.6289219915756818,0,Bird,2025-02-15 14:56:01.424166
6.8402591584061785,0.7808440622582651,0.6570114941770624,1,Drone,2025-02-10 21:07:01.436150
8.406635927182538,1.1226080972379846,0.0750034872202152,1,Drone,2025-02-12 14:25:01.431298
7.066975387045293,0.6702350348520243,0.11309580504005257,1,Drone,2025-02-13 08:47:01.429299
8.921636877565476,0.03887486343777902,1.6277102607110847,1,Drone,2025-02-11 08:04:01.434299
3.6625553654448515,0.9827786417066826,1.1277376823669498,1,Drone,2025-02-08 20:21:01.440808
2.85582444311601,0.009953625713364334,0.9731113187493866,0,Bird,2025-02-10 06:44:01.437785
5.842851977090001,0.7464597592217775,0.6604665294524165,0,Bird,2025-02-11 07:44:01.434299
11.093098168899656,0.2664004221681358,1.7641046843530348,1,Drone,2025-02-14 11:40:01.426667
12.333468331868495,0.3179420153206041,1.072311280693261,1,Drone,2025-02-13 01:51:01.430298
3.5039546836193995,0.40801416699826876,0.6848070925879711,0,Bird,2025-02-10 14:02:01.436770
6.502056952506791,0.10128584512276362,-0.06892875034342416,1,Drone,2025-02-13 03:17:01.430298
4.493197729020244,0.9890392417557957,0.6866739750877952,0,Bird,2025-02-09 21:41:01.437785
9.487186386811626,0.16643207666245707,1.4840004662641773,0,Bird,2025-02-10 01:23:01.437785
3.3691899496749196,1.2790265841708162,-0.16970722564050883,1,Drone,2025-02-11 11:47:01.434299
2.3728513862283522,0.8372399995154594,1.791791300894572,0,Bird,2025-02-15 03:55:01.425163
5.195634320148013,0.0017248221098407068,0.6451565761377113,0,Bird,2025-02-12 18:48:01.431298
6.664755549904829,0.545282378473991,1.0134999628184327,1,Drone,2025-02-13 22:02:01.428291
2.1070296561137107,0.8305833251144513,1.2502602541259957,0,Bird,2025-02-14 01:50:01.428291
5.515292494057824,0.04928020144774492,1.544508775015528,0,Bird,2025-02-11 02:58:01.434299
11.412866263160943,0.24594405000314568,0.8108151042359887,1,Drone,2025-02-13 18:30:01.428291
3.9287645261434703,0.7719062434000892,0.2029815367998632,0,Bird,2025-02-10 14:11:01.436770
4.3593615552460285,1.1717190311140222,1.7068779240941974,1,Drone,2025-02-14 00:28:01.428291
8.849225546868531,0.4013994442156215,0.9819741696797972,1,Drone,2025-02-09 16:52:01.438804
8.99641628418149,0.49074033508838916,1.295198316525358,1,Drone,2025-02-12 02:23:01.432299
10.558872986613729,0.7946514349086193,1.4354871260994628,1,Drone,2025-02-14 05:57:01.427675
7.331755061633774,0.30930766548529764,0.919212831791021,0,Bird,2025-02-10 01:35:01.437785
3.449306235069664,0.8492191446941049,1.549142774124239,0,Bird,2025-02-15 00:44:01.425163
5.534999171121462,0.7083729960227263,1.284185497296006,0,Bird,2025-02-10 07:46:01.436770
6.797917143906561,0.10880739023006558,0.12080001027960091,0,Bird,2025-02-11 09:20:01.434299
1.2380221233790072,0.7194768931764646,1.3332969062427396,0,Bird,2025-02-09 23:17:01.437785
2.3350888086587998,0.530088496914424,1.2541146457501866,0,Bird,2025-02-14 17:33:01.426667
8.383759507349685,0.63109969168496,-0.1864550689438541,1,Drone,2025-02-11 13:10:01.434299
7.64161132116217,0.39133066987607223,0.9739886345997926,1,Drone,2025-02-10 13:03:01.436770
1.7618387822616608,0.6431614511633417,0.504085216040265,0,Bird,2025-02-10 11:46:01.436770
6.434134815575062,0.030868132542461013,1.0960744895495609,0,Bird,2025-02-11 05:06:01.434299
5.262746106551429,0.884935959258639,1.6705123007548706,1,Drone,2025-02-11 00:33:01.434299
9.579764508241354,0.5971507044831473,0.8047549543020547,0,Bird,2025-02-11 22:33:01.433298
7.3189670870241335,0.5097768447035125,1.9080477309452415,0,Bird,2025-02-12 18:38:01.431298
5.627928788326258,0.8211914574808481,0.6085240634252413,1,Drone,2025-02-11 00:41:01.434299
7.698703528036812,0.8021061035697546,0.9419701000239274,1,Drone,2025-02-10 22:29:01.435804
8.614492856162688,0.6753580383345279,0.8938853056826424,1,Drone,2025-02-09 16:22:01.438804
9.580179752683978,0.6951697423924857,1.332175644539231,1,Drone,2025-02-13 02:49:01.430298
10.718471392820586,0.8377699027479446,1.0205853426217892,1,Drone,2025-02-12 21:58:01.430298
12.0076563334909,1.1635564937335405,0.740990420368773,1,Drone,2025-02-09 13:24:01.438804
3.99655222266136,0.2905032471986191,1.9869983726285172,0,Bird,2025-02-09 23:52:01.437785
9.334945039162765,1.0489440607767815,1.1506343433480668,1,Drone,2025-02-10 12:38:01.436770
6.122791430991608,0.8362667009529283,0.48430768613390596,1,Drone,2025-02-11 06:41:01.434299
7.153095312591303,0.21846864145578587,0.33548639488218246,1,Drone,2025-02-10 00:18:01.437785
6.218135594496595,0.30510919021208216,0.5380167317842631,0,Bird,2025-02-11 18:40:01.433298
9.795519393098026,0.2888294299196087,0.24724244115731014,0,Bird,2025-02-12 22:00:01.430298
11.54457657876672,0.9163266639279847,0.9485799845135763,1,Drone,2025-02-15 15:42:01.424166
9.221364570012721,1.040367051958619,1.5568761711633106,1,Drone,2025-02-10 15:03:01.436770
1.286963156877329,0.2364039589531146,1.1545046975151505,0,Bird,2025-02-09 08:24:01.439808
8.71507843632812,0.8892140134241908,0.21742805519456454,0,Bird,2025-02-12 12:16:01.431298
8.48879577999555,0.9588361262123056,1.7031832601688255,1,Drone,2025-02-11 18:52:01.433298
5.811032972406778,0.739551148734993,0.3417620282117629,0,Bird,2025-02-12 07:24:01.432299
5.6846848027736305,0.6991388297007991,1.7437295279952203,0,Bird,2025-02-09 17:58:01.438804
1.2745022494514449,0.5223732639668011,1.5649141333587824,0,Bird,2025-02-15 12:26:01.424166
10.174457419950823,0.6068690881615888,1.6231215634861293,1,Drone,2025-02-10 17:40:01.436150
11.540584798632334,1.139124417157188,0.4365043362253208,1,Drone,2025-02-15 16:43:01.424166
7.064550084430042,0.7987045738426389,1.8912159816512024,0,Bird,2025-02-12 21:28:01.430298
1.4754330451774225,0.0503629989933958,0.2637397721132683,0,Bird,2025-02-11 10:26:01.434299
8.592846976466413,0.8972826721355218,0.2948414392568285,0,Bird,2025-02-13 18:55:01.428291
7.788384760123204,0.5716397232701479,1.7499527979776113,0,Bird,2025-02-13 17:55:01.428291
5.444160367279517,0.3828242079635038,1.1961959610235247,0,Bird,2025-02-15 15:41:01.424166
1.8233815365797938,0.9282167956475944,0.9035226005224466,0,Bird,2025-02-14 22:40:01.426161
14.691952575112694,0.2173647426131599,1.7074842838886766,1,Drone,2025-02-09 23:45:01.437785
8.13485912775395,0.28078844058195856,-0.2996446714048633,1,Drone,2025-02-13 21:43:01.428291
6.078351408545309,0.4574635206057641,0.6210193384025997,1,Drone,2025-02-09 14:17:01.438804
6.905456539129643,0.014830162431707872,1.2579869259022984,0,Bird,2025-02-14 10:15:01.426667
2.383743808926263,0.1985829782260834,1.6719212444913878,0,Bird,2025-02-10 04:21:01.437785
8.931677910526826,0.7596949977999118,1.1720749140496822,0,Bird,2025-02-11 00:28:01.434299
5.68152903079676,0.4257616149303052,0.5175274023297279,0,Bird,2025-02-13 22:03:01.428291
6.228553418993614,0.10790571722297615,1.8104113545231524,0,Bird,2025-02-13 08:06:01.429299
4.852174171956794,0.5505041407702178,0.6951121919977122,0,Bird,2025-02-09 16:26:01.438804
3.8036106911258742,0.6561370440820199,0.9925725186935133,0,Bird,2025-02-11 08:17:01.434299
3.3659408062893226,0.8648003637200219,0.1351440206263837,1,Drone,2025-02-12 15:30:01.431298
9.93523580367413,0.2785627134497355,1.8359161649011055,0,Bird,2025-02-09 14:15:01.438804
5.260933902644822,0.3705868239704224,0.8350197340758234,1,Drone,2025-02-13 23:03:01.428291
8.127061526536293,0.622663409257912,1.4349430925673747,1,Drone,2025-02-11 18:16:01.433298
7.567296647020488,0.15957723278671354,1.7420487228692438,0,Bird,2025-02-08 21:18:01.440808
3.6149468276621297,0.9058718610429564,1.3874030254707281,1,Drone,2025-02-15 10:59:01.424166
5.625905402438297,0.6300071354465232,1.4530069724217936,0,Bird,2025-02-15 07:46:01.425163
3.497182117524586,0.24691649510879043,1.9515497781992877,0,Bird,2025-02-13 03:29:01.430298
5.130464649371383,0.551828224223585,0.4887084070858332,0,Bird,2025-02-13 13:13:01.429299
2.9410763715794546,0.9050881233882643,1.3589409554725413,0,Bird,2025-02-14 16:58:01.426667
5.868145034542727,0.14828253789591594,1.0575656588040891,0,Bird,2025-02-13 11:14:01.429299
1.5583727526089888,0.9356551294095445,0.5389497341041566,0,Bird,2025-02-12 16:16:01.431298
6.833574766906724,0.3055972145801399,0.11356160048061004,1,Drone,2025-02-13 06:21:01.430298
9.961610068461907,0.8945212435499349,1.6367221016573639,0,Bird,2025-02-12 10:39:01.432299
11.106559711742278,1.0427616778848336,1.8926009374239041,1,Drone,2025-02-10 04:17:01.437785
8.697555710543591,0.5978855453412443,-0.032712650676334665,1,Drone,2025-02-15 08:04:01.425163
7.2742222530262834,0.9905652127567347,0.5661879063742282,0,Bird,2025-02-13 07:38:01.429299
13.928981520657388,0.7878380144094513,0.6548255391823723,1,Drone,2025-02-15 03:31:01.425163
4.223299089363019,1.0226487940166344,0.44929971835701055,1,Drone,2025-02-10 09:18:01.436770
11.194941218306024,0.19796286513180544,1.4459241567775178,1,Drone,2025-02-12 00:43:01.432299
2.9716192819167198,0.4910679496535785,1.526849193367501,0,Bird,2025-02-14 03:00:01.427675
9.76411098426769,0.27591831518169574,0.827023342476809,1,Drone,2025-02-09 10:47:01.438804
1.6666741648940295,0.11114782746710894,1.9683110355107478,0,Bird,2025-02-11 00:49:01.434299
5.820222478483574,1.0598435267821156,0.11324764842068574,1,Drone,2025-02-14 15:56:01.426667
4.345653654156973,0.5504303879471205,1.8341805895679555,0,Bird,2025-02-13 20:03:01.428291
11.59251103494137,0.9720912612468067,1.3105855199879923,1,Drone,2025-02-09 16:06:01.438804
14.289138287941512,0.9101285817059714,1.3520911628477343,1,Drone,2025-02-12 01:10:01.432299
6.424756296415722,1.0017826465037276,1.1705081209939145,1,Drone,2025-02-09 04:19:01.439808
8.990358763022371,0.6548480623891278,1.5937772959865537,0,Bird,2025-02-10 05:53:01.437785
9.251718651066072,0.660985413949031,0.09152267571141548,1,Drone,2025-02-10 12:15:01.436770
3.664589590350524,0.8498022608023537,1.4333420720299916,0,Bird,2025-02-09 11:22:01.438804
6.72486441768588,0.6561497145031654,0.3027111340436156,0,Bird,2025-02-14 02:06:01.428291
3.3911700837963714,0.43248337587265984,1.1212869099093337,0,Bird,2025-02-11 18:11:01.433298
7.543472974657263,1.0654570139593165,1.399380881723042,1,Drone,2025-02-14 11:33:01.426667
3.5179023779833676,0.34515746413598014,1.9320293161658262,0,Bird,2025-02-11 06:48:01.434299
2.968809744351753,0.227102914238484,1.957431375114209,1,Drone,2025-02-15 05:08:01.425163
9.673166698183442,0.7707286153065659,0.3144792551345104,0,Bird,2025-02-12 03:42:01.432299
5.980978977713361,0.5065668671953556,0.5523247273135684,1,Drone,2025-02-13 15:22:01.429299
7.669142706342404,1.0867228659340036,1.4912089047385253,1,Drone,2025-02-10 03:56:01.437785
10.4503544890643,1.0650386200794557,0.7159029662908141,1,Drone,2025-02-09 08:31:01.439808
6.957222693733104,0.9095255593623296,1.9121644061444076,0,Bird,2025-02-13 03:00:01.430298
11.546519212118275,0.4616871752690043,0.8077697829036158,1,Drone,2025-02-15 06:15:01.425163
4.6823602089863865,0.6997964787272798,0.7735999889807073,1,Drone,2025-02-12 09:23:01.432299
8.200031335873133,0.5184075447345758,1.3764997464284883,0,Bird,2025-02-13 15:25:01.429299
6.969759419355039,0.3435834492414695,1.18208309976816,1,Drone,2025-02-13 15:36:01.429299
4.647888212761534,0.7733421161214242,1.6995811808888457,1,Drone,2025-02-13 22:34:01.428291
9.806729215502266,0.19946268683305202,1.5960266082900307,0,Bird,2025-02-13 15:53:01.429299
3.3443446683546156,1.3575169413042825,0.3880645179326742,1,Drone,2025-02-13 11:21:01.429299
6.305237227839221,0.330851804872645,1.9867464363222544,0,Bird,2025-02-09 16:19:01.438804
3.7295730176435464,0.6245586359173945,1.215071604413842,0,Bird,2025-02-13 01:21:01.430298
6.174826842004484,0.3526855484036247,0.48372734064501244,1,Drone,2025-02-11 01:10:01.434299
6.281570062187912,0.8444263331200869,0.8113272909577756,0,Bird,2025-02-15 06:24:01.425163
2.5452451693490463,0.674236561628199,1.8194909293474173,0,Bird,2025-02-13 11:11:01.429299
3.8299069523026485,0.6969923315984384,1.9474301890783534,0,Bird,2025-02-10 17:58:01.436150
5.64964363397876,0.7801014050698403,0.15103623223392376,1,Drone,2025-02-13 00:47:01.430298
9.739111677115922,1.2238434130477878,1.0432504155266953,1,Drone,2025-02-10 11:28:01.436770
7.797433784471272,0.10016932623732988,1.9695497605465104,0,Bird,2025-02-14 13:51:01.426667
9.32499450841297,0.8772650389256964,1.4073366829915064,1,Drone,2025-02-13 23:23:01.428291
12.269029432300787,0.6028764701248266,0.5648586835494869,1,Drone,2025-02-09 09:19:01.439808
9.158344551504698,0.8321219261262265,0.6976755887118358,1,Drone,2025-02-14 22:49:01.426161
1.3538092585698904,0.5365546710107993,0.7919699324545796,0,Bird,2025-02-15 07:06:01.425163
3.7489980389363353,0.6010970613725093,0.6401273406122461,0,Bird,2025-02-09 00:12:01.439808
11.569696316412717,0.345645784734065,-0.059561214839558674,1,Drone,2025-02-13 06:42:01.429299
7.895405138898447,1.1165814757983639,0.595635047602611,1,Drone,2025-02-14 08:53:01.427675
2.9368168481551375,0.8579952227273586,1.1630664035309233,0,Bird,2025-02-14 12:05:01.426667
4.049363541750976,1.4020714673240762,1.6962399559248436,1,Drone,2025-02-13 18:49:01.428291
1.5604579529369706,0.9523013846011067,0.9738711735882386,0,Bird,2025-02-14 06:56:01.427675
7.548213899214496,0.4306735714824551,1.7210085448953765,0,Bird,2025-02-10 06:53:01.437785
4.260837732425443,1.3383916496249773,0.3098809431254467,1,Drone,2025-02-10 22:18:01.435804
6.315496527428739,0.9103624942150335,0.5269100501223638,1,Drone,2025-02-11 16:59:01.433298
6.169344746234432,0.9616433126453903,1.0479957442062005,1,Drone,2025-02-14 11:21:01.426667
5.64891859350336,0.025513548864769642,0.46535606887183334,0,Bird,2025-02-09 15:32:01.438804
4.5554800407111635,0.5713515657069453,0.20683211721937622,0,Bird,2025-02-12 06:46:01.432299
7.7854391599728165,0.5097504116137672,0.23573657115676538,0,Bird,2025-02-09 04:24:01.439808
6.428999220921673,0.49687739168679557,0.3424574472525343,0,Bird,2025-02-10 10:05:01.436770
4.300109917326832,0.8664151295248242,1.6884411510473485,0,Bird,2025-02-11 22:20:01.433298
8.380607518500845,0.1191000576093556,1.189161063211211,0,Bird,2025-02-12 19:01:01.431298
3.6466071595910003,0.7704893585012963,1.5038610313881087,0,Bird,2025-02-12 21:36:01.430298
3.882168390167277,0.4857481443259215,0.19621443257435733,1,Drone,2025-02-10 04:13:01.437785
6.029567838591999,0.5401074389217909,0.6869054443612677,0,Bird,2025-02-09 16:51:01.438804
1.7068261851351882,0.09325486978537079,1.9259168129305615,0,Bird,2025-02-10 20:19:01.436150
9.322722663680702,0.6603995859724261,1.0163747687234612,1,Drone,2025-02-12 05:54:01.432299
9.267691308583197,1.2240115754604726,1.311040218573702,1,Drone,2025-02-14 11:59:01.426667
11.144079409432145,0.9658082568785793,1.8068213177162824,1,Drone,2025-02-14 07:49:01.427675
2.1995583227395583,0.29201410044073406,0.925109506020975,0,Bird,2025-02-11 21:26:01.433298
4.320396657728984,0.7567788270880917,1.0000841322791443,1,Drone,2025-02-14 12:19:01.426667
10.890090863019482,1.2384771621940482,0.08428950393761087,1,Drone,2025-02-15 08:13:01.425163
6.289924247759784,0.45301475038018846,1.9359903468955841,0,Bird,2025-02-14 08:31:01.427675
6.878467505803215,0.7738070656833509,0.6197010028023615,1,Drone,2025-02-12 01:20:01.432299
10.792022488777318,0.41223108259819663,1.2845199059009311,1,Drone,2025-02-13 07:52:01.429299
7.760602430275763,0.6597315322607571,0.8162048312161401,0,Bird,2025-02-14 02:16:01.428291
9.579992551909452,1.1683811287899128,0.9869220139545107,1,Drone,2025-02-11 02:57:01.434299
9.583936154807734,0.7776522147758909,1.0856702011084818,1,Drone,2025-02-10 22:41:01.435804
4.205214951789303,0.6977111892877644,0.09516059772687363,1,Drone,2025-02-09 16:24:01.438804
2.155149339532253,0.5755771256984202,0.3059119438570228,0,Bird,2025-02-11 20:21:01.433298
1.2842753034307783,0.43285110679567096,1.0571130212119844,0,Bird,2025-02-14 19:36:01.426161
10.298831763841847,0.938981765708794,1.3539434862366577,1,Drone,2025-02-11 15:43:01.433298
5.894901290450058,0.7612115151654739,0.35458269243880014,0,Bird,2025-02-10 16:43:01.436150
8.486862062831655,0.5163909494317572,0.8611295612370494,1,Drone,2025-02-11 03:01:01.434299
11.840020024136722,0.7431438273908086,0.47088427877650674,1,Drone,2025-02-11 13:29:01.434299
4.361893393158946,0.7913983867990189,0.2265912873177916,1,Drone,2025-02-10 07:11:01.437785
6.581485139236555,0.3686652609829448,0.8572209288300312,1,Drone,2025-02-13 14:15:01.429299
7.991164754147171,0.060448869470656585,0.10917264191478987,1,Drone,2025-02-09 05:50:01.439808
3.3202443037411773,0.8462595436719661,1.1861188547812942,1,Drone,2025-02-13 06:40:01.429299
6.6766564390509355,0.9386871043401277,0.39044988926467433,1,Drone,2025-02-15 12:22:01.424166
10.674837024538933,0.4139674875092834,1.3258053130352547,1,Drone,2025-02-08 18:40:01.440808
4.223464462295564,0.4094707418887772,1.575098177418206,0,Bird,2025-02-15 08:11:01.425163
9.007580447683145,1.3356039818555692,0.31799198270597,1,Drone,2025-02-11 10:02:01.434299
9.98934627399823,0.5110544779995281,1.4976502062898693,1,Drone,2025-02-11 01:16:01.434299
10.125438712969695,1.1854813426091586,1.3409115974406784,1,Drone,2025-02-12 08:44:01.432299
9.879114010306687,0.8241675492410676,1.74591362325422,1,Drone,2025-02-10 05:27:01.437785
2.94428296353765,0.7761165984135006,1.3909628736948463,0,Bird,2025-02-12 06:31:01.432299
8.227580524289849,0.4509415742662799,0.9312935591738318,1,Drone,2025-02-12 04:58:01.432299
4.759901039506004,0.8131050471108439,0.8216014968081149,0,Bird,2025-02-14 23:33:01.425163
4.5340087431272895,0.7815781672049806,1.421461339250444,1,Drone,2025-02-11 13:49:01.434299
9.555457344218855,0.3877831574463789,0.3105420453896074,0,Bird,2025-02-10 02:30:01.437785
1.1017228293012022,0.7692312035414377,1.7630797978379231,0,Bird,2025-02-12 23:12:01.430298
6.543709489728215,1.0050096518946128,0.8630856574460043,1,Drone,2025-02-12 05:21:01.432299
1.511932579998819,0.9390813048870201,1.5520626792745318,0,Bird,2025-02-12 18:40:01.431298
8.741806225703321,0.5697287396027995,-0.052987263371366944,1,Drone,2025-02-14 13:49:01.426667
4.807799192875094,0.8098726671977339,1.6590588180555128,1,Drone,2025-02-12 16:09:01.431298
7.428939721614978,0.6158438944212358,1.3329896783094322,0,Bird,2025-02-13 16:04:01.429299
4.391295649967912,0.8657741223560754,0.35136149702923325,0,Bird,2025-02-10 20:31:01.436150
8.733776034732625,0.8539539979749723,1.3127810792888064,1,Drone,2025-02-10 15:19:01.436770
12.319198821766305,1.0733174862668668,0.3564596492997163,1,Drone,2025-02-12 01:35:01.432299
5.284510319359556,0.71983846135049,1.393857103117118,0,Bird,2025-02-10 17:41:01.436150
6.530869163991839,0.25261946060177465,1.4125512533147513,0,Bird,2025-02-10 06:31:01.437785
8.977224933219928,0.3172779315717498,1.1274649162163095,1,Drone,2025-02-09 17:05:01.438804
4.628895698654405,0.682837266028899,0.8143746712337698,0,Bird,2025-02-13 00:27:01.430298
6.5631541641210625,0.9053731882624274,1.2209252283045684,0,Bird,2025-02-15 08:12:01.425163
2.462485739269973,0.3795936438224399,0.13557969005374032,0,Bird,2025-02-10 14:00:01.436770
9.404312678742516,0.19623824537156287,1.09753442893469,1,Drone,2025-02-13 01:28:01.430298
4.240539117376534,0.1142946811423835,1.7786229104374935,0,Bird,2025-02-11 20:02:01.433298
7.167709471464251,0.7052727608980992,0.35004884306299344,1,Drone,2025-02-12 20:58:01.430298
5.303057461667806,0.26656370571171617,1.3156331229682823,1,Drone,2025-02-09 10:56:01.438804
4.39696329190402,1.281742221120793,-0.06922884332794454,1,Drone,2025-02-13 18:12:01.428291
6.109668815879445,1.0837433625955484,0.49428725200039375,1,Drone,2025-02-15 15:17:01.424166
6.80808407547527,1.0422691896073544,0.30219090969372475,1,Drone,2025-02-14 11:24:01.426667
9.686054316451656,0.7875296311644858,1.3757861852879207,1,Drone,2025-02-11 11:48:01.434299
8.633828156976058,0.8410276377574117,0.5874611618730076,0,Bird,2025-02-11 12:22:01.434299
6.934809221649246,0.17064358875210528,1.5640118393724767,0,Bird,2025-02-10 07:52:01.436770
6.080540403104805,0.9446938645837843,1.0493826130863504,1,Drone,2025-02-12 21:31:01.430298
9.091624848573252,1.1509121973945842,0.24368288246187925,1,Drone,2025-02-13 15:33:01.429299
5.124705773757908,0.2777640494772551,1.622865908193604,0,Bird,2025-02-14 07:06:01.427675
6.973479163689191,0.4585910988605704,0.5248441155137042,1,Drone,2025-02-12 08:51:01.432299
9.464835709926529,0.6273371104253198,0.2055686981634741,0,Bird,2025-02-10 06:59:01.437785
8.050931372855333,1.0096014852950903,0.2439575093662063,1,Drone,2025-02-14 19:43:01.426161
1.463308761249904,0.8579519454023363,1.0380664884780002,0,Bird,2025-02-15 14:48:01.424166
6.542650882469948,0.4346076538672534,1.180287090966407,0,Bird,2025-02-15 11:31:01.424166
1.4551579344180596,0.009205667390642991,1.2497750923460578,0,Bird,2025-02-12 22:58:01.430298
4.427600431283864,0.6984417379429351,1.3006035975812165,1,Drone,2025-02-09 19:35:01.438804
3.0757477619283753,0.7794883464715338,0.5319141276700132,0,Bird,2025-02-09 14:59:01.438804
7.356590287634653,1.2713514782450246,0.7780440371816566,1,Drone,2025-02-09 04:52:01.439808
4.148656690930776,0.20057146235511092,0.6734467044035636,1,Drone,2025-02-12 19:21:01.431298
5.536733465929807,0.8162765098991771,1.164264242521,1,Drone,2025-02-09 02:41:01.439808
6.865001428382966,0.1867462845973269,1.4782896984942575,0,Bird,2025-02-14 20:42:01.426161
10.667274642585596,0.5284124711403264,0.9254284516872792,1,Drone,2025-02-10 17:22:01.436150
2.551477258946496,0.00033015925947643687,0.4860944271948191,0,Bird,2025-02-11 13:15:01.434299
10.094306159267555,0.29828722723751894,0.6192158060153143,1,Drone,2025-02-11 16:41:01.433298
13.482264272061016,1.2835385700248492,1.7506823740717463,1,Drone,2025-02-12 03:37:01.432299
8.894084208960592,0.546309571379299,0.3053316610341731,0,Bird,2025-02-11 19:40:01.433298
9.826654092250864,0.7654985004052995,1.909467857522205,0,Bird,2025-02-13 23:38:01.428291
9.158248998680923,0.45107607182485965,0.8662887871865317,0,Bird,2025-02-15 04:48:01.425163
6.280018552362584,1.0652602081341038,0.44960217068828534,1,Drone,2025-02-09 06:49:01.439808
7.1405727536252925,0.4938699830226574,0.2404033763273124,1,Drone,2025-02-09 03:02:01.439808
10.350359177266439,1.254419409506687,1.2223811948433705,1,Drone,2025-02-14 12:00:01.426667
1.2755365915704202,0.790595785576129,0.44332718259435583,1,Drone,2025-02-14 11:17:01.426667
1.2155163874343513,0.36159026642030967,1.6264748705203078,0,Bird,2025-02-12 14:09:01.431298
9.493967083103344,0.5004194958350817,1.9457338720695248,0,Bird,2025-02-11 01:00:01.434299
4.8831817442284216,1.0408144133048896,0.478729540332839,1,Drone,2025-02-12 09:21:01.432299
3.964402603307959,0.4755700767536536,1.0349940007139664,0,Bird,2025-02-09 23:13:01.437785
9.562630079859913,0.1802901306156406,1.16513633434478,0,Bird,2025-02-14 15:26:01.426667
2.792937474046478,0.05166217582898969,1.1714893623245253,0,Bird,2025-02-13 20:43:01.428291
7.916362563563052,0.9294086195324627,0.9710501150902441,1,Drone,2025-02-11 14:39:01.434299
10.164361282293966,0.6561602992870228,0.16230839167935876,1,Drone,2025-02-11 19:57:01.433298
7.105645814944807,0.8533816721985539,-0.08289378522538443,1,Drone,2025-02-14 22:18:01.426161
13.255587442724167,1.1646556682869806,0.6768949558688665,1,Drone,2025-02-12 00:16:01.433298
7.823836672807934,0.4161762583130343,0.5291435682795279,1,Drone,2025-02-15 10:54:01.424166
1.1764947922682825,0.017602523701344963,1.6125628229121924,0,Bird,2025-02-09 15:16:01.438804
4.017511450704662,0.4949521337049916,0.18433910229314404,0,Bird,2025-02-13 06:46:01.429299
7.787707089973055,1.211554948454163,1.7554497918188454,1,Drone,2025-02-13 18:32:01.428291
9.942455457471592,0.9183370343291593,0.9990378408680891,1,Drone,2025-02-10 20:03:01.436150
3.773615133904853,1.0585881839000693,0.26621484715720056,1,Drone,2025-02-14 12:35:01.426667
1.4910886745442906,0.9615789710389159,1.3691479583716246,0,Bird,2025-02-12 17:01:01.431298
8.721698483240125,0.4981854498212956,0.11929857438742619,1,Drone,2025-02-12 13:21:01.431298
9.649632857225097,0.2915767695757653,1.994442266134973,0,Bird,2025-02-15 03:13:01.425163
11.273612685472218,0.7708532899574507,0.12735051076317194,1,Drone,2025-02-12 09:25:01.432299
6.827272427391427,0.3756487354930008,0.47745520682550424,0,Bird,2025-02-14 16:00:01.426667
11.823749723560013,0.7844225088867227,1.0278351756138615,1,Drone,2025-02-13 22:44:01.428291
5.57524492224652,0.42667398061580475,1.6016996272436663,0,Bird,2025-02-14 09:59:01.426667
3.58424162276118,0.6164793585412445,1.7378586611576685,0,Bird,2025-02-14 06:22:01.427675
7.583036312185813,1.4691374261517718,0.8764234077335193,1,Drone,2025-02-09 14:37:01.438804
6.238631180118012,0.18923760254524824,0.5605152733335864,0,Bird,2025-02-12 01:51:01.432299
7.397821698174494,0.8184743566160864,1.4770774432238962,1,Drone,2025-02-09 15:06:01.438804
5.456342914902983,0.9358903621412242,1.5172501680495956,1,Drone,2025-02-15 10:57:01.424166
10.767149081954495,0.3400268531170255,0.7994679812782335,1,Drone,2025-02-10 05:09:01.437785
6.244655245596036,1.2295529510462786,1.4742426112003675,1,Drone,2025-02-09 21:40:01.437785
9.89578894567133,0.7683649926926005,1.3443167113417662,0,Bird,2025-02-12 22:01:01.430298
10.935411120784732,0.2771614228299789,0.07917803414418462,1,Drone,2025-02-14 06:07:01.427675
7.798604438318643,1.007729009332479,1.6194565159885972,1,Drone,2025-02-10 17:52:01.436150
12.34810157055901,0.43559882168066144,1.0470667118808583,1,Drone,2025-02-09 14:21:01.438804
11.440907206764253,0.4321042910070665,0.9814269868937713,1,Drone,2025-02-12 22:11:01.430298
8.759826762923698,0.8504529177837904,0.662255241019003,0,Bird,2025-02-13 05:47:01.430298
3.442141285965063,0.037747316967433386,1.1891931835021379,0,Bird,2025-02-15 16:15:01.424166
1.470320913574214,0.9742425255217365,1.6247538643443364,0,Bird,2025-02-14 07:33:01.427675
7.950162483039489,0.8761397846840072,0.6478089887928234,0,Bird,2025-02-10 03:41:01.437785
1.4905834967234761,0.8514263944150061,0.46005375312012586,0,Bird,2025-02-11 10:24:01.434299
2.0155649006519596,0.8559758603951435,0.7296049879434003,0,Bird,2025-02-11 00:26:01.434299
8.593510217549067,0.7771778848659434,0.4696884668344942,1,Drone,2025-02-15 05:00:01.425163
